,0,1,2,3,4,5,6,7,8,9,10
735,389.8,-0.6251309286831086,5.960000000000036,6.501355697220096,7.802279353999619,60.87556311784871,136837.47801547917,369.1354971369079,34.670000000000016,369.7946906894397,355.13
736,384.26,-0.06094401540452887,3.759999999999991,4.672459759281732,6.052074266565732,36.627602928027144,136443.08520914585,368.80484122852687,30.769999999999982,369.29398250364505,353.49
737,379.6,-0.364124929754734,3.269999999999982,3.7475683947847953,4.720097041991346,22.27931608581546,135478.73694933334,367.90110359187923,23.30000000000001,368.00576546552804,356.3
738,381.65,-0.007824262991373399,3.6200000000000045,4.49003046950791,5.696310915453968,32.447958045520025,135135.66511422917,367.4881311816762,29.339999999999975,367.5256134138721,352.31
739,382.42,-0.3178917783443973,3.509999999999991,4.288562018058361,5.2858428316894726,27.940134441322986,136560.40993312502,369.2694429984383,26.75999999999999,369.46451989168924,355.66
740,386.72,0.41806899093541805,3.6399999999999864,4.171648349140621,5.292068073749313,28.005984497196767,136355.315371375,368.79382092660074,27.840000000000032,369.18682774421995,358.88
741,380.88,-0.2717257494033585,3.589999999999975,4.10119845632035,5.064243452916526,25.646561750407898,135959.14766422918,368.4612233211869,25.110000000000014,368.6532076650698,355.77
742,389.27,-0.3280431247595925,5.029999999999973,6.419066392515859,7.919295304442157,62.7152381189596,135840.56484945834,367.4836179073399,35.51999999999998,368.442082899396,353.75
743,387.72,-0.3714934388979425,4.6299999999999955,5.503574631942652,6.772168674943018,45.86226856187947,136334.50976810418,369.22406038521603,34.24000000000001,369.13447406790254,353.48
744,385.44,-0.512087582029721,5.199999999999989,6.022948253204037,7.4066821161035525,54.8589399690082,135670.40001195832,368.14670484122854,35.27999999999997,368.2217996250781,350.16
745,385.43,0.7512862134945633,3.1999999999999886,4.205959683206666,5.413653354749919,29.30764264539506,135259.4734515625,367.94573659552316,31.069999999999993,367.6982441158092,354.36
746,385.3,-0.281502344950177,5.089999999999975,6.358676799654796,7.956531105575871,63.30638723399639,136372.7938625,369.67427902134307,36.110000000000014,369.1626952718184,349.19
747,388.29,-0.43203889781350346,5.680000000000007,7.319653681640736,9.086681692401534,82.56778417902521,135082.22229425,367.9406090577824,42.27000000000004,367.38472401583005,346.02
748,381.09,-0.10921845010214293,2.920000000000016,3.6834833366529875,4.437931599890916,19.69523688531035,136659.179843125,369.01990109318064,20.639999999999986,369.6092855655072,360.45
749,375.4,-0.8592075168202902,2.1200000000000045,2.485260852888517,2.930845149233463,8.58985328878532,136061.86356954166,368.47270692347735,12.279999999999973,368.8155842532806,363.12
750,376.53,-0.21835264409698452,2.159999999999968,2.2236237651141986,2.7408626609308326,7.512328126084844,135993.69754166668,368.67982300884955,12.939999999999998,368.7246406998542,363.59
751,382.45,0.7337722428127149,2.180000000000007,3.0510803957083708,4.061094058931252,16.49248495548671,137109.0325313125,369.5857522123894,18.889999999999986,370.22153509685484,363.56
752,375.23,0.490649178399551,2.2099999999999795,2.885933406829907,3.6572471668657176,13.375456839547317,136710.40812675,370.4197241020302,16.27000000000004,369.6871110185378,358.96
753,377.68,-0.6589251342741664,2.75,3.3410019453265156,4.0926994332275575,16.75018865074117,136629.70275639583,369.7288912024987,16.50999999999999,369.5733992918142,361.17
754,384.01,2.5262834065740716,1.8899999999999864,2.7981817064859364,3.844332904318131,14.778895479223076,136825.83759708333,369.1401821967725,20.189999999999998,369.84126640283273,363.82
755,382.22,0.15308443886625467,2.9399999999999977,3.977127694314535,5.029141888235382,25.29226813200375,135150.37348875002,367.8690786048933,24.5,367.5553509685482,357.72
756,381.65,-0.6118364584796248,3.339999999999975,4.362548151701194,5.424149177161475,29.421394296101507,136594.64156810418,369.33023425299325,23.389999999999986,369.5088294105395,358.26
757,387.67,-0.5782072053522644,6.0499999999999545,6.805647276931169,8.283901399712034,68.623022400151,136676.406231125,368.86427902134307,35.10000000000002,369.566406998542,352.57
758,379.87,-0.4184798018481124,3.2900000000000205,4.295106344790958,5.421726076538981,29.395113649022772,135743.50865570834,368.2932951587715,22.819999999999993,368.35559675067697,357.05
759,382.37,-0.722081081785523,4.510000000000048,5.099008520798259,6.226985584132176,38.77534946498994,136577.02425016667,369.3014419573139,25.600000000000023,369.47233909602164,356.77
760,384.2,0.07509385282939762,2.829999999999984,4.396434383397787,5.8119776503463125,33.77908420812504,136464.84508922917,369.3338885996876,28.159999999999968,369.32729223078525,356.04
761,386.67,0.19308631228733164,3.6200000000000045,4.9533823869662665,6.086396610636143,37.04422370196313,135992.9035264583,367.3393076522645,28.060000000000002,368.683524265778,358.61
762,378.15,0.40320853358826225,3.9499999999999886,5.461331046034165,6.939579774525801,48.157767447007565,133983.89332310416,367.2801769911504,30.70999999999998,365.93419912518226,347.44
763,385.36,-0.5465893113729119,4.1299999999999955,5.520973865013976,6.816921847003162,46.470423468148994,136344.27107358334,368.6859292035398,28.710000000000036,369.14686940220787,356.65
764,380.4,-0.22100404363101545,4.539999999999964,5.36366732508732,6.6761539066775075,44.57103098564535,135476.59418341666,368.7575429463821,30.359999999999957,367.972572380754,350.04
765,384.81,-0.6396083521975333,5.160000000000025,7.085690551432973,8.606227348944229,74.06714918171562,136506.02415775,370.53217595002604,35.31,369.3284982295355,349.5
766,389.0,-0.13581438066620288,4.3700000000000045,5.921942366811468,7.6434987479115994,58.42307310932618,136338.04999820833,368.05635085892766,32.89999999999998,369.1222578629452,356.1
767,383.17,1.499316769757412,4.8799999999999955,5.43681032569718,6.771072428077315,45.84742182626883,137176.657162,370.89856324830816,36.33000000000004,370.27320558217036,346.84
768,378.24,-0.24997816921251514,1.9600000000000364,2.5584579550856406,3.181773153989601,10.123680403448933,136275.20911447916,368.7519260801666,15.370000000000005,369.1025640491564,362.87
769,374.75,-0.6322274065830857,1.9099999999999682,2.012795105650635,2.4173459008701945,5.843561204453932,135711.30855860419,368.3224362311296,10.759999999999991,368.34385961258073,363.99
770,374.94,-0.6789610827927937,1.660000000000025,2.2402585823503007,2.649190196336485,7.018208696365343,136632.04223425,369.2191514836023,11.670000000000016,369.58972714017915,363.27
771,377.33,-1.0080552143300956,3.319999999999993,3.38495045185381,3.9308060595559056,15.451236277841424,135885.54831010418,368.5098906819365,15.560000000000002,368.5672214122058,361.77
772,378.22,-0.812806010609032,2.6200000000000045,3.0808197608279633,3.6944741130049743,13.649138971663891,137222.08992647915,370.27516397709525,15.390000000000043,370.37799833368047,362.83
773,376.56,0.7739264918222415,1.5199999999999818,2.256883716989283,3.052221683855225,9.316057207396026,136628.59610279166,370.0094898490369,15.519999999999982,369.5819579254322,361.04
774,373.18,-0.4704719258374479,1.990000000000009,2.1036491017783785,2.604383035045071,6.782810993230577,135982.8451851875,369.00806350858926,11.600000000000023,368.7109164757342,361.58
775,380.33,-0.4869637872120802,3.0500000000000114,3.6548286636284946,4.473526709066836,20.01244121673436,136121.86196822918,368.42996876626756,19.839999999999975,368.88141845448865,360.49
776,377.4,-0.7636365893441943,3.330000000000041,3.911218968172164,4.627728233085166,21.41586859929355,135466.5330282083,368.65476834981786,20.079999999999984,367.9903603415955,357.32
777,376.96,-0.3545230040983891,2.579999999999984,3.120070684954586,3.9484357432187975,15.590144818327778,136178.26425287497,369.21663716814163,17.579999999999984,368.96383670068735,359.38
778,380.45,-0.09112682973465391,2.819999999999993,3.5129468375613104,4.513405217112334,20.370826653856835,135741.8991611875,368.4067464862052,22.24000000000001,368.3656592376588,358.21
779,388.2,2.6979004043736676,2.759999999999991,3.649647434677934,4.971141325657744,24.712246079662226,136658.11684720835,368.71795419052575,26.899999999999977,369.6010622786919,361.3
780,383.36,-0.31515943252236633,3.409999999999968,4.148275627851433,5.25935223291448,27.660785909862533,137166.67682877084,370.29500780843307,24.08000000000004,370.2842845240575,359.28
781,380.05,0.5193820397363442,2.919999999999959,4.131096879290884,5.618623152577142,31.56892613067591,136133.76735370833,368.98418011452367,26.53000000000003,368.88189127265156,353.52
782,389.06,-0.10436213881761658,5.5,6.941513018815379,8.95929457541804,80.26895928911512,137223.905880375,370.54570015616866,40.56999999999999,370.2905228077484,348.49
783,389.18,0.1157697425808073,3.8000000000000114,4.714426451893895,5.834774982612671,34.044599097722696,137735.19786491667,370.4077251431546,28.350000000000023,371.0424119975005,360.83
784,377.09,-0.9487505486479701,3.769999999999982,4.433354889744074,5.2282640578634165,27.334745058746442,135393.23976472917,368.784128058303,20.439999999999998,367.8827390127057,356.65
785,384.31,-0.39378991791009454,3.890000000000043,5.149248003902541,6.510253635611657,42.3834023999948,135967.416365375,368.66027069234775,29.610000000000014,368.64172464069986,354.7
786,380.41,-0.3975383252994007,3.1300000000000523,3.520991138198011,4.372264176837819,19.116694032059293,136485.155618,369.3229151483602,20.920000000000016,369.3746261195584,359.49
787,382.38,-0.3494713283602735,4.240000000000009,5.0253976934351225,6.199388038312573,38.43241204957301,136382.13572518752,370.0071264966163,28.170000000000016,369.2090252030827,354.21
788,384.97,-0.31679907597665435,4.550000000000011,6.539190044981684,8.164990484771964,66.66706961641671,136582.51762841668,370.85491410723586,35.30000000000001,369.44203290981045,349.67
789,380.09,-0.5788633468088844,3.3000000000000114,3.498311912644388,4.190484450406019,17.56015992909463,136822.59205627083,369.51961998958876,17.889999999999986,369.83312018329514,362.2
790,378.07,1.1235243659105167,1.3799999999999955,2.1150557842628177,2.849370353841597,8.118911413351388,136283.38869068748,368.6537116085372,15.310000000000002,369.11635700895647,362.76
791,378.67,-0.22432411388843976,2.5600000000000023,3.2917074495129,4.094183592624196,16.762339290113168,136825.6852159167,370.0444299843831,19.79000000000002,369.83837950426994,358.88
792,380.1,1.5548828862221757,1.829999999999984,2.263807825567133,3.0262808561209713,9.158375820124279,136001.00203510417,368.6813690786049,17.650000000000034,368.73231201832954,362.45
793,378.61,-0.8187718199833967,3.5600000000000023,3.9637669528422634,4.759889665757097,22.65654963018121,135868.99436202084,368.6629463820927,19.58000000000004,368.5349947927515,359.03
794,378.34,0.25256849406577375,1.8600000000000136,2.478644184773524,3.2193207413865026,10.36402603592134,136287.84389845832,368.79130140551797,15.529999999999973,369.11935013538846,362.81
795,379.96,0.1379788006850875,2.2299999999999613,2.975428867510553,3.7517925146922377,14.075947073300703,136397.6905994375,368.68878188443523,17.339999999999975,369.26305977921265,362.62
796,381.63,-0.8216830043787349,3.8700000000000045,4.115812222519601,4.825013209021199,23.28075246722905,136575.8701748542,369.09507548152,20.870000000000005,369.491741303895,360.76
797,385.72,-0.2377940676969379,4.0,5.596104647538151,7.280256744539407,53.002138266411514,136657.5809170625,369.9952004164498,32.78000000000003,369.562072484899,352.94
798,380.0,-0.950670163603661,3.2800000000000296,3.89803531176093,4.47383075290976,20.015161605681108,136620.89372520836,368.9037844872462,20.220000000000027,369.5570672776505,359.78
799,379.12,-0.950990108036661,3.6899999999999977,4.0636363084983556,4.7650823329523515,22.706009639814624,135668.06548075,368.5939250390421,20.180000000000007,368.2622786919392,358.94
800,386.72,0.4760071140856481,3.819999999999993,4.755362222539123,6.11021733122481,37.33475583480004,136561.3054633958,369.47374284226964,35.59000000000003,369.45302020412413,351.13
801,384.74,0.7160195823000741,3.580000000000041,4.669482715991481,6.250351734698186,39.06689680744463,136288.25523954167,368.47164497657474,34.75999999999999,369.0810331181004,349.98
802,387.76,-0.1862881841853805,4.550000000000011,5.0339774731892355,6.111902734024488,37.35535503017601,137051.97946995834,370.39441957313903,28.569999999999993,370.1163132680692,359.19
803,385.24,-0.35504341901829006,4.71999999999997,5.51225840048164,6.860023595302244,47.05992372810352,135150.65685664583,367.145871941697,31.900000000000034,367.5261299729223,353.34
804,383.33,-0.44001817687965383,3.580000000000041,4.766449036579849,5.895597959887759,34.758075304632705,136658.519338875,370.2691671004685,27.659999999999968,369.58801916267447,355.67
805,385.46,-0.6162013098304633,5.600000000000023,5.859238174231303,7.030143160863955,49.42291286224224,135896.14615170835,368.25694950546597,31.049999999999955,368.5355176004999,354.41
806,383.46,0.194880820141611,2.9799999999999613,3.7472355569191853,4.8867308334381,23.880138238474625,137012.48476960417,370.0709890681936,26.25999999999999,370.08116850656114,357.2
807,379.64,0.21784630264781946,2.509999999999991,3.8427113545262683,5.104161620358627,26.052465846742002,135100.44949429165,367.37043206663196,25.189999999999998,367.4864111643408,354.45
808,383.08,-0.6162793774227744,4.269999999999982,4.608480161543794,5.519888076375431,30.469164375711657,136484.318997875,369.094133263925,25.310000000000002,369.3581295563424,357.77
809,381.61,0.37127473310298686,2.740000000000009,3.51544310203027,4.542760205799633,20.636670287396726,136665.394419875,369.7640239458615,23.52000000000004,369.61641741303896,358.09
810,381.25,-0.3842719946715105,3.0399999999999636,3.6298924636482854,4.476276233736136,20.037048920710962,137136.18127666667,370.27224882873503,20.899999999999977,370.2534055405124,360.35
811,379.58,-0.25880939993825436,2.829999999999984,3.5323962597009757,4.431877583679262,19.641538916718737,135811.06550991666,368.0138157209787,19.069999999999993,368.46049989585504,360.51
812,379.19,-0.004847634345796159,2.5499999999999545,3.2514618643507105,4.0828674671416785,16.669806754243904,135875.52427720834,368.015439875065,18.50999999999999,368.551972505728,360.68
813,376.43,0.18081673024071776,2.759999999999991,3.279941950405128,4.130813144398527,17.06361723393564,136674.25000145833,370.0337272254035,18.74000000000001,369.63322641116434,357.69
814,373.77,-0.6756788136374356,1.650000000000034,1.8633289495987353,2.251524027601906,5.069360446868708,135686.4273229375,368.4891306611141,10.689999999999998,368.311141428869,363.08
815,378.92,-0.594029334374373,3.7600000000000477,4.177556612802103,4.986558435279547,24.86576502845761,135836.33012081252,368.8378813118168,22.150000000000034,368.4876879816705,356.77
816,383.89,0.03189187969627216,3.480000000000018,4.26820761192352,5.439893474033749,29.592441008834967,136652.78084375,369.4122175950026,27.860000000000014,369.5872443240992,356.03
817,383.97,-0.22927275276362646,3.1399999999999864,4.2879492881460255,5.402789057403488,29.190129598798862,135685.66674602084,367.73824570536175,27.120000000000005,368.2773692980629,356.85
818,382.03,-0.3230987170332549,3.8500000000000227,5.156481117395477,6.525846355898302,42.58667066079115,135981.99550497916,368.0925559604373,29.059999999999945,368.66121849614666,352.97
819,381.44,-0.7675575205766685,4.740000000000009,5.2844461090671375,6.30013199108211,39.691663105056236,136766.57973756248,370.13433628318586,25.20999999999998,369.7274796917309,356.23
820,384.5,-0.7803790257487049,5.860000000000014,6.662367496079432,7.860498580685976,61.787437936966256,134831.878247375,367.69892764185323,33.69999999999999,367.0722266194543,350.8
821,384.68,-0.38948780042167286,4.0,5.133893825754298,6.388144642068837,40.80839196799278,135961.51906508332,369.1270848516398,28.74000000000001,368.63586336179964,355.94
822,381.04,0.32264749101162593,3.25,3.8194185799571954,4.885479310098424,23.867908089399773,135360.70102254167,367.88841228526803,27.980000000000018,367.8432326598625,353.06
823,379.58,0.49928685332453027,3.0600000000000023,3.7912299566487073,4.82217768439525,23.253397619879536,136078.42037379165,369.1357782404998,26.389999999999986,368.81815038533637,353.19
824,384.02,-0.8250952079668479,5.740000000000009,6.339889537350343,7.643882659432624,58.428942111174756,135615.76959875,367.7995158771473,31.109999999999957,368.1427785877942,352.91
825,385.34,-0.712942335154032,6.039999999999964,6.536045088155755,7.9047544521863236,62.485142949359506,135335.40078287502,367.58471629359707,33.879999999999995,367.75635909185587,351.46
826,378.13,-1.0328776196770648,3.920000000000016,4.187134553001591,4.839614277061161,23.42186635073422,136537.14660239583,369.5322332118688,19.46999999999997,369.4391564257446,358.66
827,377.8,-0.6837645495697711,2.75,3.0426189312344274,3.7349823053617457,13.950092821365342,136705.5222305625,369.48260801665805,15.889999999999986,369.6797271401791,361.91
828,379.35,-0.6192020711934134,2.6399999999999864,3.208118289769959,3.971938567589892,15.776295984708046,136968.58716477084,369.32619469026554,15.879999999999995,370.0328160799833,363.47
829,377.33,-0.5972239265096935,2.6000000000000227,2.914062021290521,3.516265081650683,12.364120124435882,135857.74067210415,368.75793336803747,16.74000000000001,368.5336908977296,360.59
830,379.96,-0.699686283441403,3.1899999999999977,4.191778534474411,5.010330707564632,25.103413799165107,135761.620039875,367.44768349817804,21.00999999999999,368.38599875026034,358.95
831,384.08,-0.3065315478537154,2.9700000000000273,4.541343885301975,5.4613776813834045,29.82664617871277,136773.30212274997,368.2502394586153,24.149999999999977,369.7499062695272,359.93
832,382.52,0.8018248759444977,2.5,3.186165452495251,4.1426707234082505,17.161720722583837,137237.40238764582,370.57820926600726,23.799999999999955,370.393924182462,358.72
833,387.03,0.3084996475927033,3.6000000000000227,4.934065648251352,6.477424619439617,41.95702970052246,135970.23405920833,368.34306090577826,31.359999999999957,368.64612372422414,355.67
834,381.13,-0.23328601989804465,4.360000000000014,5.357086480585933,6.4836676200248435,42.03794580695862,136511.33815939582,370.3890161374284,29.439999999999998,369.37903978337846,351.69
835,388.3,1.128685208490709,3.3600000000000136,4.546075542912867,6.013082719797683,36.1571637951295,136356.83665116667,368.40838625715776,32.460000000000036,369.17785044782335,355.84
836,386.95,-0.7271508392643393,5.1200000000000045,6.086383429370428,7.370506961259457,54.324372865974105,137542.4070820625,370.1782509109838,31.689999999999998,370.7552364090814,355.26
837,384.99,-0.5105926457012955,4.349999999999966,5.576832687906397,6.880006745493886,47.334492818041376,136308.4474895,369.0155387818844,30.69999999999999,369.0971839200167,354.29
838,382.35,-0.9481745681913893,5.319999999999993,5.808446725824014,6.921141966075889,47.90220611457683,135693.91841241668,367.73760541384695,26.060000000000002,368.2631701728807,356.29
839,384.78,-0.4475813773781945,4.7099999999999795,5.744058976118503,7.115677362914862,50.63286433309901,136268.80478729168,368.8765070275898,30.899999999999977,369.0390210372839,353.88
840,382.95,1.2476454104483023,3.890000000000043,5.155199438810243,6.780997713791503,45.9819299944456,136148.69064466664,369.8348204060385,37.47999999999996,368.882582795251,345.47
841,382.99,-0.8968794721217974,5.199999999999989,5.815301429295891,6.88771403181382,47.44060458404498,135906.21982902085,368.6177043206663,29.170000000000016,368.55187044365755,353.82
842,386.3,-0.5563180383131354,6.079999999999984,6.4863910242958225,7.723750532963283,59.6563222954506,137934.00322397915,370.97461218115563,36.079999999999984,371.2756779837534,350.22
843,380.69,-0.163547628078069,3.1399999999999864,3.9951511360218337,5.039633997256502,25.397910826303548,136131.43581116665,368.77042686100987,24.379999999999995,368.88709435534264,356.31
844,379.87,0.0475210000434112,2.680000000000007,3.4757946378334266,4.584974614368086,21.021992214399777,136050.42824008333,368.80681936491413,22.519999999999982,368.7832326598625,357.35
845,379.25,-0.46336353834852906,3.490000000000009,3.8113273717840053,4.516757891114112,20.401101846941607,135668.7603926875,368.12251431546076,21.930000000000007,368.26635076025826,357.32
846,383.81,-0.08108499913967826,3.769999999999982,4.531496749987125,5.622665616172821,31.61436863129209,136240.32675558334,368.3435866736075,25.519999999999982,369.02620704019995,358.29
847,382.6,0.31195747895672543,2.839999999999975,3.469063791603161,4.360779872498286,19.01640109638617,136808.86398727083,369.63364393545027,22.5,369.81259529264736,360.1
848,377.43,1.6693830036574466,2.3600000000000136,3.044262431267249,4.045291446611332,16.3643828880268,136577.0889029375,369.7593805309735,22.689999999999998,369.50274734430326,354.74
849,384.46,1.4286243359435957,2.599999999999966,3.8817981777645514,5.410011254049017,29.268221768937025,136334.6657126875,369.53418532014575,32.40999999999997,369.1571568423245,352.05
850,385.82,0.31782763265933767,3.5600000000000023,5.1951531768380725,6.87007975336017,47.19799581752934,136946.41177247916,370.10394065590833,34.56,369.96040199958344,351.26
851,380.58,-0.7160830132403908,4.369999999999948,5.16384028426349,6.27662926595432,39.39607494223426,135943.6737651875,368.6917751171265,24.839999999999975,368.61357842116223,355.74
852,388.08,-0.5017483905637565,5.7099999999999795,6.491071742196318,8.004224152164475,64.06760427809311,137262.30312445835,370.3372149921916,36.50999999999999,370.364224119975,351.57
853,386.83,-0.9649904452829241,6.720000000000027,6.780063244478724,7.824151354515007,61.217344418359026,136410.87883329167,368.7466007287871,32.26999999999998,369.21709227244327,354.56
854,381.95,-0.6623427841739336,4.560000000000002,5.461000124904548,6.634925471413597,44.02223601121295,136722.00436058332,369.7890525767829,26.75,369.6613497188086,355.2
855,385.4,0.6029614284017968,6.160000000000025,7.79920524003865,10.170479129888896,103.43864573150559,135762.32748964586,370.00131702238417,46.42999999999995,368.28064361591333,338.97
856,384.54,0.3338754943247486,4.800000000000011,6.391967803694307,8.218462244894907,67.54312167076304,135995.2057416667,367.9837064029152,40.35000000000002,368.6452905644657,344.19
857,387.14,-0.6257199634100825,5.840000000000032,7.066360738305188,8.829680198465898,77.96325240718079,134679.4050490625,366.5235294117647,37.01999999999998,366.8424807331806,350.12
858,383.31,-0.6796936815263517,6.949999999999989,7.361837621397437,8.837241547656273,78.09683817162222,135418.44287829165,368.52298282144716,37.629999999999995,367.8480066652781,345.68
859,379.63,-0.8306043112570727,3.490000000000009,3.7535356963445907,4.394326906806972,19.31010896388773,136774.93984314587,369.56188443518994,19.269999999999982,369.7663382628619,360.36
860,379.09,-0.6995928186265861,2.9700000000000273,3.7089363768162413,4.468293120388924,19.965643409714986,136099.2559325625,368.10228006246746,19.849999999999966,368.85084565715476,359.24
861,378.85,0.1319524592757153,3.8600000000000136,4.2571188802791,5.249310883166037,27.555264748125392,136055.9611899375,368.92950546590316,26.33000000000004,368.78187669235575,352.52
862,380.78,-0.3265129088209915,3.009999999999991,3.9067633804159967,4.915724534158906,24.164347695731795,136524.11089020834,368.76677251431545,22.25,369.4205123932514,358.53
863,381.18,-0.8333902513220846,4.099999999999966,4.334592230902393,5.246561814870428,27.526410877256474,136864.7711270417,369.8049141072358,22.110000000000014,369.8766590293689,359.07
864,383.5,-0.2906846775617855,3.6899999999999977,4.4850570957822695,5.525664263391809,30.53296555172534,136929.00219791665,369.2662675689745,26.660000000000025,369.9593959591752,356.84
865,378.79,-0.049486594726880107,2.680000000000007,3.1153714495968923,3.892141446950846,15.148765043072626,137104.6252453125,369.95698073919834,20.03000000000003,370.21739845865443,358.76
866,389.66,-0.06780253659041469,4.6200000000000045,5.8465123435325435,7.317323497167329,53.54322316219711,136637.0392992292,370.190145757418,38.51000000000005,369.5335534263695,351.15
867,388.53,-0.1808079894149217,4.53000000000003,5.868732823618075,7.38400557224155,54.52353829089426,135531.06889758335,367.9792191566893,37.26999999999998,368.0330514476151,351.26
868,384.73,-0.5360858208251145,4.020000000000039,4.427793838166653,5.443400639737968,29.630610524699716,137687.19757260417,370.6166788131182,24.28000000000003,370.98368464903143,360.45
869,388.03,-0.4383415491687983,4.840000000000032,5.3068639114403755,6.491015502324319,42.133282251414634,137602.7174645625,370.7392608016658,30.439999999999998,370.8529785461362,357.59
870,389.59,-0.433525326423279,5.810000000000002,6.614194204055853,7.972539574741559,63.56138727082032,136784.41680822917,370.11462259239977,40.099999999999966,369.71932305769633,349.49
871,387.39,-0.6947370643844137,5.899999999999977,7.45746311356973,8.951913289150431,80.1367515364681,134972.99834291666,365.9691671004685,38.43000000000001,367.2393834617788,348.96
872,386.28,0.3893201678386342,5.0499999999999545,6.215171531168802,7.94926772073499,63.19085729591926,136792.46368439583,370.3752004164498,41.39999999999998,369.7307040199958,344.88
873,381.84,0.1044856568135093,2.4799999999999613,3.158913569913856,3.9272404621432737,15.423217647495315,136825.8454848125,369.3084226965122,20.589999999999975,369.8404061653822,361.25
874,381.27,0.24527490752998204,2.900000000000034,3.306080872289285,4.107757246899876,16.873669599458445,137265.3552395208,370.0571577303488,23.69999999999999,370.43203707560923,357.57
875,376.48,-1.0383112405463206,3.920000000000016,3.935063857287596,4.53304218636716,20.548471463384363,135137.49918372917,367.6753982300885,18.590000000000032,367.54429285565504,357.89
876,377.81,-0.715216368633826,2.490000000000009,2.940371553503246,3.510692709330647,12.324963299347358,136662.88575225,369.9084903695991,16.060000000000002,369.62426577796293,361.75
877,378.01,-0.3675592604330755,3.7000000000000455,3.9329211946011564,4.752742671271666,22.588562899326536,135995.09136375,369.0843206663196,21.589999999999975,368.7060903978338,356.42
878,381.55,-0.3351797285948068,3.150000000000034,3.9873451735672134,5.023651569938262,25.237075096143165,136059.5696969167,368.5860697553358,23.710000000000036,368.78991043532596,357.84
879,381.87,-0.4772340882779824,3.519999999999982,4.274488181378931,5.200125093726237,27.041300990401307,136566.94205593748,369.6156272774597,25.25,369.47457404707353,356.62
880,385.92,-0.011260169920118912,3.340000000000032,4.778563143023603,6.125546921621219,37.522325088983195,136760.25253754167,368.945726184279,29.819999999999993,369.7218579462612,356.1
881,387.42,-0.05083772423927302,4.7900000000000205,5.999379007037909,7.583519128607677,57.50976237395855,134664.578064375,367.01693909422175,38.379999999999995,366.8501478858571,349.04
882,384.37,-0.5176882222713348,5.079999999999984,5.75607438844603,6.887254256408465,47.43427119241651,136875.275034875,369.92284226965126,31.870000000000005,369.86394917725477,352.5
883,384.56,0.046861738189077684,4.270000000000039,5.20130271756114,6.587491099122608,43.39503898101958,136194.97893487502,368.973846954711,33.97000000000003,368.9488106644449,350.59
884,386.21,-0.2602274163755136,6.260000000000048,6.877228332932965,8.562130178545049,73.31007319435187,135934.49871616668,368.74729828214475,41.039999999999964,368.55513851280983,345.17
885,386.04,-0.5005298109637253,4.580000000000041,4.863890960194929,5.8738516153572125,34.50213279923454,136731.0403466458,369.6472358146799,29.75,369.6864424078317,356.29
886,385.89,-0.6151815085844832,4.930000000000007,6.096173792335924,7.539038994615576,56.83710896233424,136792.44318825,370.8386309213951,33.96999999999997,369.73926681941265,351.92
887,386.51,-0.2105077849943755,4.680000000000007,5.666782928693647,6.985421468008926,48.79611308571999,135629.90602972914,368.07353982300884,35.289999999999964,368.1750531139346,351.22
888,380.75,-0.35008430548288594,3.259999999999991,3.930122602122267,4.925902048774873,24.264510994124493,135969.25093954167,368.68644976574706,23.45999999999998,368.6687815038534,357.29
889,379.81,-0.14050898610410822,2.339999999999975,2.849331111631825,3.6100494293104215,13.0324568820645,137098.931734875,370.04718896408116,17.939999999999998,370.21256821495524,361.87
890,378.36,0.46676803866214334,1.8799999999999955,2.6442590394514833,3.483614938280712,12.135573038212529,136629.66318979167,369.7940707964601,19.810000000000002,369.5795875859196,358.55
891,380.11,-0.7141696339507053,4.189999999999998,4.498994844205762,5.437174707678685,29.562868801820798,136469.1881680625,369.5170744403957,24.160000000000025,369.3388773172256,355.95
892,382.94,-0.8892664852395891,4.519999999999982,4.913355538779174,5.830773672942391,33.997921625078106,137148.24306452082,370.2970900572618,24.360000000000014,370.25084149135597,358.58
893,382.36,0.07652414776824923,2.730000000000018,3.686491718446664,4.655034637099118,21.669347472592516,136084.59544610418,368.5466527850078,25.25,368.8286669443866,357.11
894,381.35,0.4453047596290496,2.8000000000000114,3.6325807036746527,4.728749283719034,22.361069788273273,136693.51224602084,369.6320666319625,25.629999999999995,369.65211205998753,355.72
895,381.1,-0.8310402484544452,4.300000000000011,4.889420816438425,5.954201380153933,35.452514075427,136053.35604145835,368.1484226965123,23.470000000000027,368.7676400749844,357.63
896,384.43,-0.29789887058908926,4.020000000000039,4.8262196625442675,5.993531062555542,35.92241459781816,137026.48539914584,370.0988183237897,29.850000000000023,370.083813788794,354.58
897,389.72,0.6031826943818461,5.7099999999999795,7.277440753963593,9.296738002643389,86.4293374897938,135730.88042983334,368.424055179594,50.58000000000004,368.26104561549676,339.14
898,379.7,-0.06281318715014583,3.0399999999999636,3.847698751054299,4.914531573421208,24.15262058615393,136013.8945138125,368.52002602811035,26.079999999999984,368.72946261195585,353.62
899,385.57,0.09450703608290922,3.769999999999982,5.132824575141235,6.677092156482738,44.583559666163296,136414.0034939375,369.14186361270174,34.110000000000014,369.24384294938557,351.46
900,385.38,-0.5553096972208298,4.439999999999998,4.852325098382399,5.9690420668778215,35.629463196157054,137058.22198977083,369.5691410723581,27.339999999999975,370.1270756092481,358.04
