,0,1,2,3,4,5,6,7,8,9,10
414,3.1983741550139526,5.0,-1.1955268334499993,2.506591844,2.380593815377778,2.853172842939855,8.140595271689495,10.960282752279872,-1.670074725857143,8.994041592,-1.6222540846666667
415,2.6616288297990773,3.0,-1.1726301656034832,2.0085547580000007,2.259541334897778,2.6282433121164885,6.90766290768505,7.590287172447435,-1.0473872041428574,8.338430864,-0.7981954525333335
416,2.4136325852371714,3.0,-1.3441832231519657,2.212267413,2.123330802497778,2.4875841094913524,6.188074701793885,6.24173813198429,-0.16497601571428588,7.341544935,-0.22379872246666666
417,2.5623129773084,3.0,-1.398203933537921,2.212801498,2.1988702429066667,2.5441148205847637,6.472520220319044,7.034408350374682,-0.747357811,7.414599765999999,-0.7241746484
418,2.5492819704152105,3.0,-1.4904589302686138,2.364698646,2.2385934797155556,2.568747680133379,6.598464644190617,6.963041319304348,-0.3678095935714286,7.005030510999999,-0.5833280067333332
419,2.3426410001479585,3.0,-1.3464356765289356,2.272347827,2.0698061941066666,2.4140039851444484,5.827415240293277,5.8799644881152435,-0.2622935957142856,7.184343845,-0.22146323539999999
420,2.5582132789761967,3.0,-1.4102490807091699,2.5153781660000005,2.2782391637066666,2.6347653235632476,6.941988310251345,7.011916265068011,-0.22949450242857147,7.671576359,-0.25547229039999997
421,2.6268772995498217,3.0,-1.0894964684886228,2.155553245,2.2254996243555554,2.680095677905513,7.182912842727811,7.393376085953747,-0.533121996,8.504651735,-0.4432069046666667
422,2.148949698687916,3.0,-1.0031582546212159,1.731482559,1.8428104586666667,2.2240245465020685,4.946285183443732,4.947840865168806,-0.2481397755714286,7.149782781000001,-0.03810471900000001
423,2.6105829300955268,3.0,-0.9659153452133129,2.0490159450000003,2.26396708376,2.702142449473364,7.301573817245913,7.301939180256585,-0.11113748685714286,8.653809205,0.018466333600000058
424,2.258629862402522,3.0,-0.9348043062692306,1.6911668530000001,1.9472190832355558,2.3188431967481784,5.377033771105312,5.465795202146181,-0.2223271597142857,8.018765037000001,-0.28782634053333334
425,2.335780859143177,3.0,-1.3914051354867196,2.439806477,2.124853011946667,2.411919978406425,5.81735798223605,5.845577380649611,-0.24625469671428593,7.131118618,-0.16229018820000005
426,2.720791294375371,3.0,-1.4485954307012108,2.503292566,2.3189315013511114,2.6670892937371744,7.113365300767459,7.9314699295165765,-0.8298058078571426,7.643867358,-0.8738216752666667
427,2.594633002647538,3.0,-1.482756321053004,2.01839757,2.199704665244445,2.4996190213935607,6.248095252112503,7.212986162601191,-1.1982478521428572,6.857224938,-0.9489809533333333
428,2.512435558272807,3.0,-1.3393600319599854,2.11541265,2.0355148910933334,2.394922506496706,5.7356538121244665,6.7632133226502775,-1.1310662959999997,6.93813662,-0.9793138124
429,2.629260272021193,3.0,-1.402721782939105,2.447716731,2.2273587435466666,2.551182440016023,6.50853184224611,7.406795976459598,-0.9259438309999999,7.736572425,-0.9156308528
430,2.7239239539340714,3.0,-1.5862909106974439,2.5725858369999997,2.3175071154488887,2.6421169784981897,6.9807821280684035,7.9497446858741,-0.8227245844285714,7.104272207999999,-0.9509811007333333
431,3.0778272216091938,3.0,-1.457097932246408,2.478257336,2.645543042337778,2.995691989065827,8.97417049335317,10.149664720798466,-0.9824602142857142,8.695702982,-1.0474387550666668
432,2.673077857948932,3.0,-1.547592736988574,2.2671954320000003,2.3355204253866666,2.6071323597857496,6.7971391414420115,7.655727037132341,-1.0619499764285714,7.451201123999999,-0.8951808212000001
433,2.421839517071481,3.0,-1.1203366553662784,2.158590637,2.1107711693066666,2.462937429330801,6.066060780798614,6.284257121195383,-0.5482577605714285,7.5577838449999994,-0.4512758776
434,2.4098481283178037,3.0,-0.9438316070919561,1.726417303,2.09574167216,2.4943591520744186,6.221827579537412,6.222180001668024,0.25202045285714286,8.699098004,0.018136353599999995
435,2.3785429897085537,5.0,-1.4514127079951618,2.292904324,2.0552112523644444,2.3886400849249325,5.705601455310189,6.061571522026826,-0.593456433857143,6.785676569,-0.5764015344666666
436,2.2328837471283096,3.0,-1.5685433869178578,1.989359567,2.0712720464266665,2.3036417166652576,5.306765158760456,5.34189624448903,-0.06365935728571433,6.303780735,-0.1810773684
437,2.4508515261493513,3.0,-1.2778291354949751,1.975585917,2.160554060266667,2.50877602016824,6.293957119371193,6.435721289173506,-0.05940660600000006,7.690259056,-0.363748849
438,2.477233921743182,3.0,-1.303837955673329,2.339310553,2.2173783706222223,2.5590301416230914,6.548635265735499,6.575022753251898,-0.26100463871428564,7.8421431550000005,-0.1569341316666667
439,2.4266242196389136,3.0,-1.3148505912148465,2.039046241,2.0524448685333336,2.4518996134121194,6.011811714250499,6.309112610719465,-0.6400427247142856,7.228132351999999,-0.5267644983333333
440,2.288196353198702,1.0,-1.4694393519506437,2.1723667300000002,2.02229177664,2.3556540045999133,5.549105789387608,5.609831304419826,0.24153769799999997,6.731213563,0.23806962713333335
441,2.3540341825617026,3.0,-1.3752073716864455,2.200343211,2.0772216824444443,2.42785344615684,5.894472356015646,5.937296713573869,0.09761368357142862,6.973344557,0.19992348633333334
442,2.1457014179986245,3.0,-1.5311702309205848,2.138743833,1.9716956305511109,2.216081029224506,4.911015128088746,4.9328941877156876,0.19379986328571425,6.026360605999999,0.1429001597333333
443,2.1854998448891507,1.0,-1.0207657524164606,2.0249449840000002,1.8709033065066667,2.2333320246425723,4.987771932294092,5.117581684296965,0.35454147414285714,7.407208021000001,0.34807437213333325
444,2.3548923763055956,3.0,-1.2246732109595837,2.078972975,2.0759234694666673,2.4226459428436886,5.869213364376986,5.941626539980944,0.4305926377142858,7.435452935000001,0.25997236500000004
445,2.3844301946952737,1.0,-1.3182387327049045,2.156351751,2.112456077413333,2.4656235452588184,6.079299466934664,6.091615021472722,0.2898478637142857,7.5423306189999995,0.10721248793333332
446,2.783500237322901,3.0,-1.3746311876562678,2.343061793,2.362331870053333,2.7529471409108526,7.5787179606492385,8.301293111974978,-0.9187283558571427,8.344797601,-0.8212207222
447,2.445369137224594,3.0,-1.5316182739940252,2.328271592,2.141044506693333,2.4267463211995017,5.889097707455315,6.406960947097024,-0.6454780735714286,6.748856419999999,-0.6952258795999999
448,2.588361717414195,3.0,-1.3210439628846145,2.118576699,2.172287678915556,2.5532658272643407,6.5191663846758585,7.178160407330745,-1.0814183974285716,7.5954563969999995,-0.7842583042666667
449,2.5822464639475093,3.0,-1.4671742128806056,2.2894331780000003,2.263554073333333,2.6218455999444332,6.874074349947985,7.144282286324375,-0.4324598358571428,7.33232151,-0.5021892809999999
450,2.757419550113093,3.0,-1.4142207256831636,2.557563736,2.235913606622222,2.668979861789366,7.123453502637182,8.146459902156312,-1.1835016688571431,7.507677924999999,-0.9771417363333333
451,2.816933235447154,3.0,-1.5433480678111604,2.318398332,2.511000517928889,2.806096747051521,7.874178953813126,8.501906628178682,-0.6228599192857143,7.728701716000001,-0.7654274379333333
452,2.6268158109379782,3.0,-1.5065407437905411,2.435024834,2.336720377288889,2.6562646056887216,7.055741655434659,7.393029969207587,-0.6169156957142858,7.757854077,-0.5610725676666667
453,2.402079819184528,3.0,-1.2487762295557747,2.152360233,2.096885138311111,2.486378401438821,6.182077555141467,6.182129419000257,0.00943353199999992,7.722673348,0.006957461333333322
454,2.233323530698372,3.0,-1.5893669832404407,2.2325923480000003,2.0624803777955556,2.2882904349882294,5.236273114858619,5.344000706540401,-0.343425882,6.3258181129999995,-0.31708950193333335
455,2.442279067052366,3.0,-1.5205248436824412,2.345385755,2.23457767032,2.5136205995606233,6.318288518535507,6.390778972888045,-0.4663165408571429,6.978249579,-0.2601110482
456,2.396570177730393,3.0,-1.1473050409922225,2.129548709,2.116753477928889,2.4779665869725878,6.140318406152576,6.15380208941431,-0.21008519942857135,7.720007965,-0.11218186593333339
457,2.281402020117357,1.0,-1.506950052895963,2.178706904,2.0830899829866665,2.359628015804463,5.567844372969306,5.57656626149524,0.03463252585714294,6.61548262,-0.0902243276
458,2.2553559200393085,3.0,-1.2633931696815826,2.216970576,1.9805872609955555,2.3145042301467553,5.356929831367224,5.449961063631809,-0.40543552657142873,6.987182198,-0.2946678640666666
459,2.4205396900445226,3.0,-1.3774411828938284,2.271998039,2.1353228513511113,2.4968436947160835,6.2342284358434625,6.277513276158037,-0.2100074620000001,7.535778087,-0.20099548326666675
460,1.9895345797086856,1.0,-0.9918316120573265,1.7477477200000002,1.6676913342933333,2.0134060475004176,4.0538039121112535,4.240979832703517,0.3257990147142858,6.299703919000001,0.41796833120000004
461,2.303942138072243,1.0,-1.0447807326608485,1.652947534,1.9148276809422222,2.3397431470685652,5.474397994254313,5.687302902412391,0.390376362,7.4249508010000005,0.44577039786666667
462,2.369987328456694,3.0,-0.8851230520980948,1.9673379510000002,1.9440391354044444,2.3639373336725193,5.588199717530741,6.01804278969139,0.4713168431428571,7.755724131,0.6333931380666667
463,2.370897736397666,3.0,-1.1395927413252123,1.678751889,2.056908023564444,2.3976543431759225,5.748746349350363,6.022667224773833,-0.4832805614285715,7.876319532999999,-0.5056278114666667
464,2.6480265832875447,3.0,-1.384080498616146,2.553597323,2.3339601261511107,2.6736390526762475,7.148345783995542,7.512905127640187,-0.5944285255714287,8.426114134,-0.5833141412666667
465,2.3932088409083736,3.0,-1.4483684964869281,2.294626797,2.127244169528889,2.4386462882066215,5.946995718983933,6.136552024502143,-0.534699661142857,7.246999325,-0.4206176630666667
466,2.633948329821017,3.0,-1.5204509579736887,2.339152833,2.2274470769155554,2.5769398336670473,6.640618906339949,7.433232647321704,-0.680055079,7.051332838,-0.8601004737333333
467,2.3252286084075813,3.0,-1.2850909463311648,2.317877915,2.0910668396444443,2.3829137335882953,5.67827786172371,5.792880087168274,-0.40809129371428565,7.423263166,-0.3270505726666666
468,2.5569726094848986,3.0,-1.186046787838774,2.099988718,2.2337792420622224,2.6142992061872916,6.834560339471503,7.005116706060013,-0.3696296060000001,8.354094187000001,-0.3989811300666667
469,2.743755178062272,3.0,-1.4596441176718844,2.448448643,2.372360430586667,2.7430049705631983,7.5240762685344125,8.065920511225212,-0.6150747962857144,8.228450498,-0.7111408391999999
470,2.279417871716739,3.0,-1.4708318125999293,2.2689748680000004,2.1042502025511114,2.3593241681228783,5.566410530288711,5.566870536323214,-0.04210640842857145,6.914577239,-0.020720496266666662
471,2.1331563915164176,3.0,-0.9919556923497659,1.9854436180000001,1.8798167319822225,2.2036150095086047,4.855919110131607,4.875381632857867,0.08478157585714283,7.23129022,0.13477767326666668
472,2.2501046000219853,1.0,-1.2667344058417056,1.6786449600000002,1.9867925051999997,2.3290022918170985,5.424251675289298,5.424611476114392,0.20434153785714285,7.056181359,0.018325231333333296
473,2.050059405168057,3.0,-1.198900232881262,1.69012724,1.8451810145244445,2.113884480472137,4.468507596780956,4.502939533626437,-0.0788374288571428,6.690329632999999,0.17926648986666666
474,2.3961067935463642,3.0,-1.1411072597629837,2.006571064,2.0842128544711107,2.4667859568378963,6.085032956852656,6.151422606513257,0.2777371894285714,7.926196719,0.24892503493333332
475,2.143815907698122,1.0,-1.0017036087922022,2.126888918,1.7926610218755556,2.1281258592935823,4.528919672994047,4.924228549392346,0.45855755,6.850638948,0.6074166208666667
476,2.5565587277548363,3.0,-1.1603756837479615,2.319559081,2.2132030718755558,2.6448631118520276,6.9953008804355905,7.002849137635101,-0.01924985828571432,8.31037902,0.0839347368666667
477,2.279952883584282,3.0,-0.9595528931951782,2.254053773,1.99641313912,2.352978480614132,5.536507730233188,5.569484090747444,-0.08090752042857148,7.437137948,0.17543641720000003
478,2.4426730406398276,3.0,-0.7518072556700734,1.849955944,2.0787434262577777,2.4841826310453747,6.171163344387521,6.392840982287808,0.2500744244285714,8.519328563,0.4548616588666667
479,2.7166503570876235,3.0,-1.5769659532432163,2.2627703120000002,2.467991107742222,2.7783233989751412,7.719080909292782,7.907345531426048,-0.20010894942857155,7.521887225,-0.41918211713333337
480,2.2372591445491676,3.0,-1.3788562741510355,1.993729026,1.9744231833155557,2.3015830509004047,5.297284540192016,5.3628519427166506,-0.24696799242857145,6.75829634,-0.24737874273333335
481,2.5472758954440367,3.0,-1.0938238181153421,2.4603360230000004,2.1826158923377776,2.5947993289162268,6.732983557344101,6.952086950903806,-0.4881378861428573,8.480985759,-0.4522128930666667
482,2.4360797089669757,5.0,-1.2926842481819438,2.081860852,2.0729883378133334,2.4036071869759503,5.777327509282441,6.358376087614955,-0.48567683328571437,7.412043699,-0.7364183637333334
483,2.5856946179447684,3.0,-1.5031796405913076,2.352508338,2.350881159368889,2.649306739092843,7.0188261978027535,7.163374989930579,-0.44877266614285716,7.608999829,-0.3673039694666667
484,2.712888550319332,3.0,-1.5459540440987165,2.454362317,2.39609512184,2.70889306636196,7.338101644983902,7.885461735486134,-0.5554124690000001,7.1692859559999995,-0.7147512978666667
485,2.6891102387071335,3.0,-1.4185631064052513,2.7342244310000003,2.3461531846311114,2.753095118234774,7.579532730048145,7.747836295628075,-0.41358743957142846,7.916943494,-0.3963373914666667
486,2.0306724030966197,3.0,-1.0124871074849144,1.610081363,1.7761983598488886,2.0916311593540415,4.374920906780732,4.418175437890929,-0.022757111285714275,6.7666769030000005,0.20092509973333336
487,2.0742810744622773,1.0,-1.3406019689685733,2.023142736,1.8581737877599998,2.143697431528813,4.59543867794323,4.609973545577549,0.26553995657142854,6.456267869,0.11647264253333334
488,2.659589932229423,1.0,-1.3262179501544293,2.1627101599999996,2.3916551448266663,2.749509383955753,7.559801852460745,7.5786627938744004,0.49208586028571427,8.527262914,0.13267835286666668
489,2.3064095046885424,1.0,-1.3179874152273043,2.1493439519999997,2.0447147775111114,2.361659454285716,5.577435378017107,5.69949086069748,0.3637490998571429,6.99113545,0.33751807433333336
490,2.31704882512934,1.0,-1.1889599756348634,1.6088138920000001,1.9289248152,2.3138043000246444,5.353690338812535,5.7521949193213455,0.7583324621428572,7.402849229,0.6098668776666666
491,2.4605468401383574,1.0,-1.4957774706459015,2.5367518330000003,2.1667822860355552,2.4834800083988613,6.167672952116809,6.486740091980202,0.549097331,6.622790374999999,0.5457068784666667
492,2.404151649292042,1.0,-0.569361702999728,1.64189325,1.8770241081333336,2.3570103433232372,5.555497758532725,6.192798377993191,0.7599026122857142,8.041375327999999,0.7712417983333333
493,2.479952981370586,3.0,-1.3885260573222318,2.17150898,2.217742948728889,2.5602066167755435,6.554657920581274,6.589464417652347,-0.1621841325714286,7.688336259,-0.18023890793333333
494,2.177687239938602,3.0,-1.4921647520274948,2.00384508,1.9859376829066666,2.2527727545080287,5.07498508345369,5.081058980347936,-0.03597069557142861,6.495623255,-0.07529256560000006
495,2.1856297634533846,3.0,-1.4969492361696397,1.880562908,1.93788245856,2.214924293789773,4.905889627220124,5.1181901388142474,-0.2812578582857143,6.174674875,-0.4451372194666666
496,2.196098335973632,3.0,-1.347442264616682,2.2876014670000004,1.982606517848889,2.253985817406788,5.080452065070946,5.16733703707088,-0.3457504095714286,7.059462183,-0.2847676957333333
497,2.061715763727601,3.0,-1.4151591073362018,2.14616655,1.81347659288,2.099728780461613,4.408860951498813,4.55429131114595,-0.5703040262857143,5.749419191,-0.36842231519999996
498,2.4783044113079704,3.0,-1.3729461816320028,2.624694313,2.2036602508,2.5586809506018144,6.546848206972605,6.5807065233305835,-0.11548266528571441,7.73878041,-0.17776696900000005
499,2.509930566077381,3.0,-1.2708473689995363,2.425378981,2.1953810920622225,2.585671537808386,6.685697301432383,6.749733692710204,-0.32097570200000003,7.835341193,-0.24447351293333333
500,2.317233010612356,3.0,-1.2454893412271093,2.0754365100000003,2.035212791102222,2.3942947993923314,5.732647586397165,5.753109455862432,0.18167220657142855,7.29851064,0.13819459046666666
501,2.369487776996319,1.0,-1.3496616628311808,2.369065408,1.9721921458400005,2.3173601318413906,5.370157980647948,6.015506062858884,0.8528502544285715,6.7338394820000005,0.7760959198
502,2.2499010273964934,3.0,-1.5898950767950677,2.2528687290000002,2.05928681352,2.305402802376076,5.314882081203466,5.423629964014069,0.3040331091428571,6.133756694,0.3185875452
503,2.4164242923327364,1.0,-1.5189603128594091,2.343982205,2.107442997226667,2.423202058671859,5.871908217151534,6.256185386331178,0.5435597228571429,6.698231346,0.5988811996000001
504,2.3273800982882857,3.0,-1.3033290516044527,2.1039260019999997,2.0537551634133333,2.402640129851571,5.772679593573175,5.803605130616133,0.21595202185714293,7.468657676,0.16989359779999996
505,2.405858161852301,3.0,-1.3851407749977858,2.4387497629999997,2.1415356565955554,2.4236870598799882,5.874258964229702,6.201593030305,0.4035543601428571,6.96813452,0.5527312140666667
506,2.253403267591056,1.0,-1.1214908816829163,2.2845032720000003,1.955091433564444,2.308166651079073,5.3276332891535825,5.440528163989337,0.2756143875714286,7.63229908,0.32460522153333343
507,2.3244348558265147,1.0,-0.9672397301156144,1.6913434800000002,1.7629743166400005,2.1517918509026916,4.630208169611232,5.788925784622747,1.0035308809999999,7.428286314000001,1.0399373894666666
508,2.3670201709513687,1.0,-1.5113799814719575,1.968361296,2.18355402128,2.449534114383724,6.000217377529656,6.002983381811409,0.15006567814285723,6.933347341999999,0.05080948726666664
509,2.1625213273482786,3.0,-1.401652880714691,2.088918181,1.971900016711111,2.238323270691484,5.010091064119024,5.0105340977530295,0.013966149571428563,6.4763783870000005,-0.020334651666666648
510,2.5685193208708736,3.0,-1.498854935297487,2.544311007,2.341164780568888,2.6584367850287194,7.067286139993833,7.068526608950329,-0.0024766362857143254,7.874849955,-0.034026034533333326
511,2.307052971105652,3.0,-1.3401016069566931,1.8929995509999997,2.0128472243111113,2.3812448559364494,5.670327063923801,5.702671512307946,-0.1650275042857142,7.237986384,-0.17374737933333334
512,2.547844814985998,1.0,-1.4635815729417025,1.8623700779999999,2.3539140638666667,2.6372495721888503,6.9550853060102735,6.955192715626107,0.2921184792857144,7.669043922,0.010012440999999954
513,2.603913802525647,3.0,-1.3617075015513522,2.458982025,2.295821562746667,2.67012054938623,7.129543748254624,7.264679026053832,-0.31511592642857156,8.244359237000001,-0.3551425900666667
514,1.9759334331231657,3.0,-1.5397658770482223,2.095323319,1.7647939067377778,2.044388372758397,4.179523818669727,4.183192427286322,0.09139129971428576,5.733579901000001,0.05851525193333336
515,2.568503634610191,1.0,-1.1677049352519768,1.378419892,2.1399430608266665,2.5389618798177835,6.446327427167853,7.068440272506172,0.9997089060000001,7.950397566,0.7619964932000001
516,2.5295449818923395,1.0,-1.0940337904495963,1.8803716609999999,2.1635607123466665,2.5473962150152496,6.489227476274021,6.855640516517909,0.9317822417142857,7.965765715,0.5847952669333334
517,2.245928228893568,3.0,-1.37647070501335,2.2935193170000003,2.0061649775822223,2.2809530805791858,5.202746955803678,5.404493152865356,0.42188357071428567,6.888992167,0.4339313892666666
518,2.3151178042485387,1.0,-1.2936801056673473,2.108108766,1.9688937738044447,2.3303544654357817,5.430551934576488,5.7426111938020465,0.4415691095714286,6.819958817,0.5396807469333333
519,2.199556198738582,1.0,-1.3721114746240348,2.1030485019999996,1.9746818504800001,2.2708246519423407,5.156644599869053,5.183622290795699,0.22959360542857146,6.869895681999999,0.15867948259999998
520,2.4591939166722674,1.0,-1.4500468404717368,2.2815583139999998,2.2344908879733336,2.5455048183874784,6.47959478043387,6.479608628354879,0.2156187638571429,7.134503860999999,-0.0035950975333333577
521,2.2074807466316826,3.0,-1.2142439636061277,1.915146398,1.9872187170311113,2.2832779494637205,5.2133581945072525,5.221040621517398,0.20588778157142856,7.460753412000001,0.0846774185333333
522,2.036246160756982,1.0,-1.4649039140323623,2.0001495759999997,1.8285980707999998,2.106195604346786,4.436059923769722,4.4424626005688035,0.08954624614285711,5.921644524,0.0773035036666667
523,2.467111045983601,3.0,-1.384904485570249,2.42372343,2.2307637251822223,2.5521630431203843,6.5135361986695,6.521396692729605,0.09150213571428585,7.5214267669999995,0.08565314426666663
524,2.3868598388898223,1.0,-1.2330678385500542,2.140503293,2.0808278896266668,2.4629336670047532,6.066042248065481,6.104035596969802,0.18776035014285716,7.617032035,0.18830947660000008
525,2.1203969580504394,1.0,-1.5642856275036987,2.172456919,1.9053026157866664,2.1906291361144516,4.798856011993549,4.817232063974525,0.09031505428571429,5.841727293,0.13096175719999997
526,2.1091171204821384,1.0,-1.372874360803362,1.9034335260000002,1.76472792152,2.065553394522507,4.2665108256234525,4.766116101333071,0.4960551151428571,6.073647735000001,0.6828603498000001
527,2.3803921656405986,1.0,-1.1798814907961215,1.8123009729999997,1.9393643084888885,2.2877656804001454,5.2338718084167395,6.07100020954622,0.9808655432857144,7.3401407789999995,0.8839229836666667
528,2.345680318534385,3.0,-1.3242838750035708,1.767574011,2.0038517227911106,2.283800354667424,5.215744059979053,5.895231596528113,0.8226306372857142,7.0061566399999995,0.7963594461333332
529,2.674925564432888,1.0,-1.2659673143693668,2.541933024,2.278290842417778,2.637131130762308,6.95446060083569,7.666314402060647,0.7763211764285715,8.606501939000001,0.8151054417333333
530,2.137714411701416,1.0,-1.2076626802981072,1.7083701190000002,1.74845515624,2.0521273214414033,4.211226543406268,4.896238827852783,0.8902131542857142,6.4318870519999995,0.7995903944
531,2.5959738332696474,1.0,-1.2904660532180676,2.519709712,2.1209687933511114,2.5060722803545064,6.280398274361236,7.220443010379328,0.7702718585714285,7.310571803,0.9366830237333333
532,2.2825407533654962,1.0,-1.0280252917397612,1.6890864380000001,1.7422627893777778,2.102735387503898,4.421496109861168,5.582134597258209,1.015256079142857,7.03115683,1.0407990143333334
533,2.2183644944067784,1.0,-1.1675313428129244,2.000332887,1.9377653995466668,2.2876234314103896,5.233220963937846,5.272651103619259,0.5179378082857143,7.265030811000001,0.19183707593333332
534,2.2637208574811924,1.0,-1.5081462203128535,2.216074612,2.0353095117333333,2.328777592237921,5.423205074109448,5.490462986352198,0.36072097471428577,6.5120569249999996,0.25054750333333337
535,2.1338072582378036,1.0,-1.4789712990666404,1.899326818,1.9194050333600001,2.192076949540714,4.805201352707724,4.878357230687499,0.3189273725714286,6.531076257,0.26130216120000005
536,2.225099486310064,1.0,-1.6656786352096866,1.015388037,2.109712835173333,2.3023570011159453,5.300847760587609,5.304715418547119,0.3989585019999999,6.0355146390000005,0.060081728466666685
537,2.120589379196119,3.0,-1.4712111676178405,2.2952710520000004,1.9112450058400001,2.1831664149588006,4.766215595404063,4.818106409099336,0.10049610514285723,6.06021876,0.22007141140000003
538,2.1879636586541866,1.0,-1.5784733604923817,2.247219233,1.9989781131466666,2.2489096343324824,5.05759454339346,5.1291267552765145,0.344764008,6.472202998,0.25838614080000005
539,2.0700609936588674,1.0,-1.5510551919653597,1.4914467200000001,1.8109271599999996,2.0446715323964137,4.180681675392299,4.591234840144219,0.6597105472857143,5.678073406999999,0.619017733
540,2.4578502729590066,1.0,-1.1655133000319344,2.28751132,1.8304129172266665,2.235938675511828,4.999421760649587,6.472529961733569,0.9533893922857144,6.346663316,1.1725617202
541,2.1773203271060373,1.0,-1.1164881458539446,1.933694061,1.6781380830577781,2.0152560651695848,4.061257008202798,5.079346935888366,0.7696754,6.191078464,0.9747908831333334
542,2.392533263435655,1.0,-1.4068146454925208,2.552363315,1.9901638552977778,2.308686729938447,5.330034416993878,6.133087946406498,0.7638321214285713,6.345098408999999,0.8657462835333333
543,2.293374873642166,1.0,-1.0199302115831228,1.8162925079999999,1.8214448198844444,2.165748379932489,4.690466045180199,5.635251761842738,0.9169003242857142,7.318073226999999,0.9390420662666666
544,2.8513208160224734,1.0,-1.4176604973520104,2.1892484250000006,1.9998198897066668,2.2825872460174517,5.210204535681534,8.710746852731853,1.888816468857143,6.760978791,1.8075322484666667
545,1.8882882402598726,1.0,-1.4850620847377405,1.848162807,1.6872874404533333,1.9067649529834891,3.6357525859261277,3.820320512468278,0.37157503171428574,5.5995414740000005,0.41504626019999996
546,2.245341621800315,1.0,-1.503041203663077,2.1659036069999997,1.990944758773333,2.269645913495468,5.1512925726466765,5.401670355630931,0.5641964381428571,6.396013963,0.48341072679999997
547,2.0450794317341114,1.0,-1.4084856349910626,1.8949561490000002,1.7490252112711113,2.0300095670595373,4.12093884235325,4.4810891593949105,0.5905435542857143,6.010862242,0.5797760739333333
548,2.1378373899512937,1.0,-1.451654938289834,1.7526211209999998,1.90289179528,2.165867979132411,4.690984103031114,4.896802184864742,0.4924766482857143,6.444622835,0.4382885766
549,2.260117701346932,3.0,-1.430162581063404,1.70152885,2.092473735191111,2.323522562562462,5.398757098736831,5.4729985970804345,0.39936860657142853,6.300006802,0.26323386013333333
550,2.264027943601216,1.0,-1.3751547279005183,1.693480519,1.9707673391466671,2.2385571049977755,5.011137912336022,5.491952710079089,0.8227046135714285,7.029773706,0.6698958709333334
551,1.8886137710775044,1.0,-1.6002852144298452,1.241630237,1.70848852648,1.903501422058684,3.623317663779432,3.8216378317538484,0.6078359987142857,5.102154348,0.4302311279333333
552,2.051263911055529,1.0,-1.2650509291436864,1.7753314789999997,1.52736666176,1.8005448958175634,3.2419619218546805,4.508232463713026,1.1376905720000001,5.745353066,1.0871303996
553,2.2050541798871066,1.0,-1.5103515363238322,1.5316454250000002,1.7957977409333334,2.023816051815591,4.095831411586447,5.209568503111716,1.1631202468571427,5.909210927,1.0195528196666668
554,2.252726336039485,1.0,-1.2605459366039036,2.1572544149999997,1.7515797681333334,2.0376160434552766,4.1518791405463364,5.437259941163447,0.9630089341428573,5.972370099999999,1.095303039
555,2.518686873417202,1.0,-1.4745492332354326,2.1657496929999995,1.9760896573866664,2.2392794059059127,5.014372257714337,6.796910963918699,1.4199297515714286,6.594475331,1.2898460344
556,2.433866493210769,1.0,-1.5235234969764062,1.5730075870000002,1.9256147341066667,2.1836581279056637,4.768362819568469,6.346827971543665,1.314479319,6.275431932,1.2137685701333334
557,2.575143504623638,3.0,-0.6103137828132335,1.574869085,1.5683100128000003,1.9149462057819633,3.667018971038737,7.105032931505694,1.5178384319999998,6.104896268999999,1.7913160049999999
558,2.121881283163684,1.0,-1.005568191722984,1.632155763,1.735118724737778,2.1081418347434107,4.444261995395315,4.823978764114675,0.4838896895714286,7.089296686,0.5953169890666666
559,2.610536134974247,1.0,-1.2988614920324555,2.873259769,2.2546886230400003,2.6042793564837385,6.7822709666073555,7.301677405721015,0.6513278004285715,7.833725253000001,0.6962609734666667
560,2.319430711384747,1.0,-1.310259118837417,2.10371915,1.9855561791199998,2.2830003073983143,5.212090403580797,5.764027312408665,0.7744953130000001,7.108628755,0.7177333174
561,2.1977633394474125,1.0,-1.485090161856955,1.7179905889999998,1.9388650961866665,2.179020746099187,4.748131411930657,5.175175388806117,0.6930924122857142,6.325275554999999,0.6313274731999999
562,2.191969718559922,1.0,-1.5495467723668588,1.7959012890000001,1.8709274369333333,2.1006442763533,4.41270637577588,5.147926336161068,0.8665324988571429,5.608483264,0.8283750940000001
563,2.527451149656048,1.0,-1.4906210569529479,1.7023646440000004,2.2372691897866663,2.5058838677385005,6.2794539585920655,6.8442956934618,1.004706937,7.24675854,0.7260754913999999
564,2.125915485061404,1.0,-1.2000154591576255,1.9160174540000001,1.8057814553599998,2.1508113420400328,4.625989429048047,4.842339267454139,0.6569901041428571,6.869584281,0.4493623436
565,2.2743240152631725,1.0,-0.8244398760702221,1.607143549,1.6405752511733336,1.9776347251905602,3.911039106279542,5.5420175640029985,1.2205850084285714,6.791648063,1.2337935648
566,2.270071461485793,1.0,-1.4851247376937264,1.1533640269999998,1.7964836543200002,2.000496994872795,4.001988226495083,5.521311900270261,1.3813440337142857,5.924102241,1.1908129277333332
567,2.498129084945551,1.0,-1.1246244899964681,1.4015144010000002,1.7481668363733331,2.090784977681855,4.371381822900115,6.686409562554531,1.5815578138571431,6.564311118999999,1.4699294394666667
568,2.1668076114749235,1.0,-1.6279095076742394,1.372627419,1.9098844538133335,2.1037667382878156,4.425834489126154,5.030416312656068,1.0263036747142855,5.7391705900000005,0.7511833122666667
